module:DASHI/Physics/Moonshine/FiniteTwinedTraceReport.agda	DASHI/Physics/Moonshine/FiniteTwinedTraceReport.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/FiniteTwinerLibraryRootSystemB4.agda	DASHI/Physics/Moonshine/FiniteTwinerLibraryRootSystemB4.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/FiniteTwinerLibraryShift.agda	DASHI/Physics/Moonshine/FiniteTwinerLibraryShift.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/Ladder.agda	DASHI/Physics/Moonshine/Ladder.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	5	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineGradedTraceSummary.agda	DASHI/Physics/Moonshine/MoonshineGradedTraceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineOrbitTraceSummary.agda	DASHI/Physics/Moonshine/MoonshineOrbitTraceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshinePrototypeComparisonBundle.agda	DASHI/Physics/Moonshine/MoonshinePrototypeComparisonBundle.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTraceFamilySummary.agda	DASHI/Physics/Moonshine/MoonshineTraceFamilySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveBundleSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveBundleSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveFamilySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveFamilySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AccountabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AccountabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AdaptabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AdaptabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AlignmentSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AlignmentSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AuditabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/AuditabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/BalanceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/BalanceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CalibrationSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CalibrationSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ClaritySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ClaritySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CoherenceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CoherenceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CohesionSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CohesionSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CompatibilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CompatibilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CompletenessSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/CompletenessSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ComposabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ComposabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ConcordanceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ConcordanceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ConsistencySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ConsistencySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ContinuitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ContinuitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ConvergenceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ConvergenceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/DurabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/DurabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/EquilibriumSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/EquilibriumSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ExtensibilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ExtensibilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/FidelitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/FidelitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/FusionSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/FusionSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	10	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/HarmonySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/HarmonySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/IntegrationSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/IntegrationSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/IntegritySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/IntegritySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/InteroperabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/InteroperabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/InvarianceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/InvarianceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	5	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/LegibilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/LegibilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/MaintainabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/MaintainabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ManageabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ManageabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/NormalizationSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/NormalizationSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/OperabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/OperabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/PortabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/PortabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/PrecisionSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/PrecisionSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/RefinementSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/RefinementSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ReliabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ReliabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/RepeatabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/RepeatabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ReproducibilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ReproducibilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ResilienceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ResilienceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	5	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ResolutionSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ResolutionSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/RobustnessSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/RobustnessSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	5	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ScalabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/ScalabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SoundnessSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SoundnessSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/StabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/StabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/StewardshipSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/StewardshipSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/Summary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/Summary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SustainabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SustainabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SymmetrySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SymmetrySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SynthesisSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/SynthesisSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	9	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/TraceabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/TraceabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/TransparencySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/TransparencySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/UsabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/UsabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/VerifiabilitySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometry/Regime/VerifiabilitySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometryCoherenceSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometryCoherenceSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometrySummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportGeometrySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveObservableTransportSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineTwinedWaveRegimeSummary.agda	DASHI/Physics/Moonshine/MoonshineTwinedWaveRegimeSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/MoonshineWaveTraceConsistencySummary.agda	DASHI/Physics/Moonshine/MoonshineWaveTraceConsistencySummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/Moonshine/Reports/WaveRegime.agda	DASHI/Physics/Moonshine/Reports/WaveRegime.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	5	20260312_120049
module:DASHI/Physics/Moonshine/TwinedComparisonSummary.agda	DASHI/Physics/Moonshine/TwinedComparisonSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/WaveGradedShellModule.agda	DASHI/Physics/Moonshine/WaveGradedShellModule.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	0	20260312_120049
module:DASHI/Physics/Moonshine/WaveGradedShellPrototypeSummary.agda	DASHI/Physics/Moonshine/WaveGradedShellPrototypeSummary.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/Moonshine/WaveGradedShellTracePrototype.agda	DASHI/Physics/Moonshine/WaveGradedShellTracePrototype.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/MyRealInstance.agda	DASHI/Physics/MyRealInstance.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	10	20260312_120049
module:DASHI/Physics/OneMinusShellFamily.agda	DASHI/Physics/OneMinusShellFamily.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OneMinusShellFamilyParametric.agda	DASHI/Physics/OneMinusShellFamilyParametric.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitFingerprintAssumptions.agda	DASHI/Physics/OrbitFingerprintAssumptions.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	3	20260312_120049
module:DASHI/Physics/OrbitFingerprintAssumptionsPostulates.agda	DASHI/Physics/OrbitFingerprintAssumptionsPostulates.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	3	20260312_120049
module:DASHI/Physics/OrbitFingerprintInstance.agda	DASHI/Physics/OrbitFingerprintInstance.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileComputed.agda	DASHI/Physics/OrbitProfileComputed.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileComputedBoolInv4.agda	DASHI/Physics/OrbitProfileComputedBoolInv4.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileComputedRootSystemB4.agda	DASHI/Physics/OrbitProfileComputedRootSystemB4.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileComputedSignedPerm.agda	DASHI/Physics/OrbitProfileComputedSignedPerm.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileComputedSignedPermEvidence.agda	DASHI/Physics/OrbitProfileComputedSignedPermEvidence.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileComputedTailPerm.agda	DASHI/Physics/OrbitProfileComputedTailPerm.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileData.agda	DASHI/Physics/OrbitProfileData.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitProfileExternal.agda	DASHI/Physics/OrbitProfileExternal.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	10	20260312_120049
module:DASHI/Physics/OrbitProfileLegacyFullPerm.agda	DASHI/Physics/OrbitProfileLegacyFullPerm.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	6	20260312_120049
module:DASHI/Physics/OrbitShellGeneratingSeries.agda	DASHI/Physics/OrbitShellGeneratingSeries.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	2	20260312_120049
module:DASHI/Physics/OrbitShellGeneratingSeriesRootSystemB4.agda	DASHI/Physics/OrbitShellGeneratingSeriesRootSystemB4.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitShellGeneratingSeriesShift.agda	DASHI/Physics/OrbitShellGeneratingSeriesShift.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
module:DASHI/Physics/OrbitShellPredicate.agda	DASHI/Physics/OrbitShellPredicate.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	8	20260312_120049
module:DASHI/Physics/OrbitSignatureDiscriminant.agda	DASHI/Physics/OrbitSignatureDiscriminant.agda	fast	01f948d2f42f16c2ceae2a459b1371cde2452fd3ded9f62ff25b7d8e21b7883b	0	7	20260312_120049
